GloVe_2_50,HPCA_2_50,Word2Vec_2_50,GloVe_2_200,HPCA_2_200,Word2Vec_2_200,GloVe_5_50,HPCA_5_50,Word2Vec_5_50,GloVe_5_200,HPCA_5_200,Word2Vec_5_200
0.03571428571428571,0.15555555555555556,0.13333333333333333,0.17857142857142858,0.2222222222222222,0.16374269005847952,0.25,0.2222222222222222,0.1323529411764706,0.25,0.2692307692307692,0.19298245614035087
0.19444444444444445,0.4642857142857143,0.1226890756302521,0.1388888888888889,0.09166666666666666,0.17777777777777778,0.21428571428571427,0.2857142857142857,0.12121212121212122,0.13333333333333333,0.3111111111111111,0.1388888888888889
0.08088235294117647,0.16374269005847952,0.41025641025641024,0.09782608695652174,0.5636363636363636,0.12380952380952381,0.15204678362573099,0.18181818181818182,0.13043478260869565,0.20526315789473684,0.21568627450980393,0.12727272727272726
0.23076923076923078,0.46153846153846156,0.08403361344537816,0.08888888888888889,0.19696969696969696,0.37142857142857144,0.16911764705882354,0.3626373626373626,0.2510822510822511,0.3333333333333333,0.3090909090909091,0.46153846153846156
0.11538461538461539,0.28888888888888886,0.21212121212121213,0.15555555555555556,0.31868131868131866,0.10526315789473684,0.23076923076923078,0.2,0.22794117647058823,0.19444444444444445,0.1695906432748538,0.18181818181818182
0.16666666666666666,0.15384615384615385,0.13725490196078433,0.1523809523809524,0.11255411255411256,0.2833333333333333,0.1282051282051282,0.24242424242424243,0.38181818181818183,0.09915966386554621,0.14285714285714285,0.23076923076923078
0.27472527472527475,0.3,0.2,0.25,0.24444444444444444,0.10256410256410256,0.3111111111111111,0.12987012987012986,0.10869565217391304,0.17857142857142858,0.3333333333333333,0.07936507936507936
0.044444444444444446,0.21794871794871795,0.275,0.16666666666666666,0.2948717948717949,0.16666666666666666,0.11428571428571428,0.25,0.39285714285714285,0.1695906432748538,0.07862903225806452,0.2222222222222222
0.16666666666666666,0.26666666666666666,0.09941520467836257,0.12648221343873517,0.15555555555555556,0.3047619047619048,0.1111111111111111,0.20512820512820512,0.22857142857142856,0.24175824175824176,0.1111111111111111,0.32051282051282054
0.2222222222222222,0.4,0.24444444444444444,0.18181818181818182,0.21978021978021978,0.23636363636363636,0.18181818181818182,0.12121212121212122,0.18181818181818182,0.10714285714285714,0.19696969696969696,0.2692307692307692
0.07792207792207792,0.24444444444444444,0.08333333333333333,0.14285714285714285,0.17857142857142858,0.3111111111111111,0.19696969696969696,0.2222222222222222,0.25,0.3055555555555556,0.1388888888888889,0.35714285714285715
0.17543859649122806,0.21212121212121213,0.25,0.3611111111111111,0.24444444444444444,0.19444444444444445,0.09090909090909091,0.08888888888888889,0.1111111111111111,0.1111111111111111,0.35555555555555557,0.15555555555555556
0.17857142857142858,0.25,0.3626373626373626,0.4444444444444444,0.48484848484848486,0.21428571428571427,0.32142857142857145,0.21428571428571427,0.32142857142857145,0.8214285714285714,0.17857142857142858,0.21428571428571427
0.32142857142857145,0.2948717948717949,0.2,0.11538461538461539,0.10826210826210826,0.4166666666666667,0.39285714285714285,0.34065934065934067,0.08888888888888889,0.18181818181818182,0.14285714285714285,0.39285714285714285
0.27472527472527475,0.4117647058823529,0.34065934065934067,0.12121212121212122,0.13513513513513514,0.10714285714285714,0.6727272727272727,0.18181818181818182,0.17857142857142858,0.16911764705882354,0.6,0.17857142857142858
0.24444444444444444,0.18681318681318682,0.12727272727272726,0.0,0.06666666666666667,0.3111111111111111,0.05454545454545454,0.2644927536231884,0.30303030303030304,0.08333333333333333,0.11538461538461539,0.21428571428571427
0.09848484848484848,0.1286549707602339,0.21428571428571427,0.14285714285714285,0.13636363636363635,0.1111111111111111,0.12701612903225806,0.4,0.14545454545454545,0.21428571428571427,0.16307692307692306,0.10714285714285714
0.1111111111111111,0.3181818181818182,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.25,0.4222222222222222,0.21428571428571427,0.16666666666666666,0.10714285714285714,0.07142857142857142,0.39285714285714285
0.07692307692307693,0.25,0.15384615384615385,0.18181818181818182,0.21818181818181817,0.3055555555555556,0.19696969696969696,0.2545454545454545,0.26666666666666666,0.10606060606060606,0.3055555555555556,0.2222222222222222
0.17857142857142858,0.17777777777777778,0.5833333333333334,0.35555555555555557,0.42857142857142855,0.26666666666666666,0.2222222222222222,0.28888888888888886,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.23636363636363636
0.32142857142857145,0.23636363636363636,0.25,0.25,0.22857142857142856,0.6944444444444444,0.37777777777777777,0.5357142857142857,0.38461538461538464,0.10714285714285714,0.2222222222222222,0.37777777777777777
0.3611111111111111,0.5,0.3142857142857143,0.35714285714285715,0.8928571428571429,0.2857142857142857,0.5833333333333334,0.12727272727272726,0.2554112554112554,0.20512820512820512,0.4722222222222222,0.35714285714285715
0.08974358974358974,0.35555555555555557,0.4642857142857143,0.10714285714285714,0.23636363636363636,0.5333333333333333,0.37777777777777777,0.2777777777777778,0.7142857142857143,0.8888888888888888,0.2857142857142857,0.35714285714285715
0.32142857142857145,0.07142857142857142,0.25,0.16363636363636364,0.1,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.3333333333333333,0.6785714285714286,0.3611111111111111
0.14285714285714285,0.17857142857142858,0.20588235294117646,0.14285714285714285,0.7857142857142857,0.18181818181818182,0.08888888888888889,0.1794871794871795,0.34615384615384615,0.1830065359477124,0.13636363636363635,0.10714285714285714
0.1388888888888889,0.0915032679738562,0.14285714285714285,0.26666666666666666,0.38181818181818183,0.14285714285714285,0.26666666666666666,0.3333333333333333,0.4166666666666667,0.18181818181818182,0.14285714285714285,0.2727272727272727
0.32727272727272727,0.2857142857142857,0.4090909090909091,0.5111111111111111,0.12727272727272726,0.22105263157894736,0.3076923076923077,0.22857142857142856,0.3516483516483517,0.3111111111111111,0.32142857142857145,0.17777777777777778
0.3333333333333333,0.36363636363636365,0.10256410256410256,0.15555555555555556,0.15384615384615385,0.19444444444444445,0.3787878787878788,0.08888888888888889,0.1388888888888889,0.08333333333333333,0.3333333333333333,0.4
0.14545454545454545,0.10606060606060606,0.21428571428571427,0.19444444444444445,0.32142857142857145,0.027777777777777776,0.07575757575757576,0.21428571428571427,0.07142857142857142,0.13333333333333333,0.21323529411764705,0.14545454545454545
0.027777777777777776,0.16363636363636364,0.26666666666666666,0.07142857142857142,0.2967032967032967,0.5714285714285714,0.05555555555555555,0.25757575757575757,0.358974358974359,0.32142857142857145,0.051470588235294115,0.26666666666666666
0.07272727272727272,0.10714285714285714,0.1388888888888889,0.3333333333333333,0.24561403508771928,0.3611111111111111,0.17777777777777778,0.15789473684210525,0.2777777777777778,0.3611111111111111,0.3611111111111111,0.4642857142857143
0.08333333333333333,0.1323529411764706,0.34615384615384615,0.14545454545454545,0.14285714285714285,0.6428571428571429,0.21212121212121213,0.34065934065934067,0.32727272727272727,0.17777777777777778,0.10833333333333334,0.25
0.17391304347826086,0.37362637362637363,0.12380952380952381,0.25,0.42857142857142855,0.08947368421052632,0.19230769230769232,0.11538461538461539,0.13333333333333333,0.2545454545454545,0.22807017543859648,0.38181818181818183
0.1111111111111111,0.12418300653594772,0.41025641025641024,0.6727272727272727,0.19696969696969696,0.5277777777777778,0.2222222222222222,0.7636363636363637,0.3333333333333333,0.5777777777777777,0.12087912087912088,0.14705882352941177
0.3904761904761905,0.4909090909090909,0.10714285714285714,0.32142857142857145,0.18681318681318682,0.03571428571428571,0.7090909090909091,0.10714285714285714,0.10714285714285714,0.4722222222222222,0.6388888888888888,0.6388888888888888
0.10714285714285714,0.14285714285714285,0.36363636363636365,0.3611111111111111,0.07142857142857142,0.6222222222222222,0.2857142857142857,0.16666666666666666,0.24444444444444444,0.14285714285714285,0.26666666666666666,0.07142857142857142
0.2909090909090909,0.14102564102564102,0.0761904761904762,0.047619047619047616,0.22727272727272727,0.09523809523809523,0.16483516483516483,0.10714285714285714,0.11538461538461539,0.16666666666666666,0.21794871794871795,0.4222222222222222
0.25,0.25,0.12727272727272726,0.16666666666666666,0.7555555555555555,0.25,0.08888888888888889,0.28205128205128205,0.11666666666666667,0.1111111111111111,0.054945054945054944,0.09956709956709957
0.15384615384615385,0.17777777777777778,0.9444444444444444,0.6944444444444444,0.20512820512820512,0.75,0.2761904761904762,0.7142857142857143,0.8,0.6071428571428571,0.21818181818181817,0.2545454545454545
0.9166666666666666,0.6071428571428571,0.3611111111111111,0.26666666666666666,0.5555555555555556,0.3055555555555556,0.9166666666666666,0.35714285714285715,0.3611111111111111,0.32142857142857145,0.7777777777777778,1.0
0.25,0.15384615384615385,0.4,0.39285714285714285,0.6785714285714286,0.23529411764705882,0.19444444444444445,0.6785714285714286,0.5277777777777778,0.24242424242424243,0.15151515151515152,0.32142857142857145
0.25,0.37777777777777777,0.8888888888888888,0.21794871794871795,0.32727272727272727,0.5454545454545454,0.38181818181818183,0.8611111111111112,0.6538461538461539,0.5,0.21818181818181817,0.5272727272727272
0.6444444444444445,0.75,0.2857142857142857,0.07792207792207792,0.19444444444444445,0.4642857142857143,0.8888888888888888,0.21794871794871795,0.21428571428571427,0.2909090909090909,0.6,0.6181818181818182
0.042042042042042045,0.2857142857142857,0.14285714285714285,0.21818181818181817,0.3333333333333333,0.35714285714285715,0.08571428571428572,0.16363636363636364,0.16666666666666666,0.1388888888888889,0.2222222222222222,0.35714285714285715
0.10714285714285714,0.07272727272727272,0.4,0.5,0.06315789473684211,0.4,0.1111111111111111,0.4642857142857143,0.4166666666666667,0.4642857142857143,0.2857142857142857,0.17857142857142858
0.07142857142857142,0.3076923076923077,0.08666666666666667,0.2,0.3111111111111111,0.18181818181818182,0.42857142857142855,0.11666666666666667,0.10256410256410256,0.2,0.39285714285714285,0.3111111111111111
0.07142857142857142,0.11724137931034483,0.19047619047619047,0.3090909090909091,0.5714285714285714,0.22510822510822512,0.25,0.3111111111111111,0.15019762845849802,0.19230769230769232,0.03676470588235294,0.07142857142857142
0.3333333333333333,0.4,0.3055555555555556,0.21428571428571427,0.11764705882352941,0.2857142857142857,0.23636363636363636,0.42857142857142855,0.2857142857142857,0.19444444444444445,0.15833333333333333,0.14919354838709678
0.21428571428571427,0.03571428571428571,0.11,0.09090909090909091,0.17777777777777778,0.1038961038961039,0.32142857142857145,0.175,0.07608695652173914,0.05555555555555555,0.4642857142857143,0.03571428571428571
0.07894736842105263,0.11052631578947368,0.10098522167487685,0.1388888888888889,0.10714285714285714,0.13333333333333333,0.10606060606060606,0.19166666666666668,0.07692307692307693,0.18181818181818182,0.08888888888888889,0.09166666666666666
0.06432748538011696,0.2909090909090909,0.1388888888888889,0.16666666666666666,0.2,0.10714285714285714,0.26666666666666666,0.3181818181818182,0.044444444444444446,0.03571428571428571,0.10989010989010989,0.09523809523809523
0.05128205128205128,0.21818181818181817,0.2857142857142857,0.16666666666666666,0.75,0.15833333333333333,0.14285714285714285,0.13636363636363635,0.4722222222222222,0.3055555555555556,0.13333333333333333,0.39285714285714285
0.07142857142857142,0.08888888888888889,0.6444444444444445,0.12121212121212122,0.07142857142857142,0.6888888888888889,0.07142857142857142,0.21794871794871795,0.34545454545454546,0.15833333333333333,0.10909090909090909,0.3333333333333333
0.5357142857142857,0.75,0.3055555555555556,0.03571428571428571,0.15151515151515152,0.19444444444444445,0.5357142857142857,0.21428571428571427,0.07142857142857142,0.09090909090909091,0.4666666666666667,0.5555555555555556
0.10909090909090909,0.10833333333333334,0.16666666666666666,0.08923076923076922,0.11029411764705882,0.3111111111111111,0.10714285714285714,0.21818181818181817,0.19696969696969696,0.2,0.35714285714285715,0.21428571428571427
0.2,0.17142857142857143,0.14545454545454545,0.10606060606060606,0.07894736842105263,0.10989010989010989,0.09558823529411764,0.3111111111111111,0.19230769230769232,0.05128205128205128,0.20915032679738563,0.3333333333333333
0.16666666666666666,0.17857142857142858,0.06666666666666667,0.05517241379310345,0.2857142857142857,0.21212121212121213,0.16363636363636364,0.1,0.07122507122507123,0.023687423687423687,0.12121212121212122,0.14285714285714285
0.11428571428571428,0.04395604395604396,0.2692307692307692,0.39285714285714285,0.35714285714285715,0.37142857142857144,0.04634581105169341,0.37777777777777777,0.32051282051282054,0.35714285714285715,0.1323529411764706,0.06842105263157895
0.22807017543859648,0.3484848484848485,0.19444444444444445,0.10714285714285714,0.36363636363636365,0.17777777777777778,0.21323529411764705,0.2222222222222222,0.38181818181818183,0.39285714285714285,0.3626373626373626,0.32967032967032966
0.21818181818181817,0.39285714285714285,0.19883040935672514,0.22727272727272727,0.4444444444444444,0.23333333333333334,0.25,0.3076923076923077,0.2857142857142857,0.07142857142857142,0.32727272727272727,0.3055555555555556
0.2878787878787879,0.12280701754385964,0.4727272727272727,0.14285714285714285,0.5555555555555556,0.34065934065934067,0.3111111111111111,0.24183006535947713,0.46153846153846156,0.4666666666666667,0.3333333333333333,0.36363636363636365
0.25,0.3516483516483517,0.6785714285714286,0.25757575757575757,0.08333333333333333,0.6428571428571429,0.3333333333333333,0.6222222222222222,0.7142857142857143,0.10714285714285714,0.42424242424242425,0.25
0.42857142857142855,0.7777777777777778,0.16666666666666666,0.2222222222222222,0.12121212121212122,0.1111111111111111,0.5164835164835165,0.14285714285714285,0.2857142857142857,0.13333333333333333,0.4,0.7857142857142857
0.12121212121212122,0.1111111111111111,0.19444444444444445,0.2,0.3142857142857143,0.15555555555555556,0.1388888888888889,0.23636363636363636,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.03571428571428571
0.14285714285714285,0.16666666666666666,0.26666666666666666,0.37777777777777777,0.32142857142857145,0.2727272727272727,0.25,0.12727272727272726,0.21428571428571427,0.17857142857142858,0.15151515151515152,0.2
0.4722222222222222,0.30833333333333335,0.19230769230769232,0.35714285714285715,0.10714285714285714,0.2692307692307692,0.5357142857142857,0.1388888888888889,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.26666666666666666
0.03636363636363636,0.07142857142857142,0.19444444444444445,0.1388888888888889,0.14285714285714285,0.24242424242424243,0.12121212121212122,0.2,0.2857142857142857,0.18181818181818182,0.32142857142857145,0.28888888888888886
0.35714285714285715,0.14285714285714285,0.5,0.1111111111111111,0.4264705882352941,0.25,0.17857142857142858,0.2222222222222222,0.32142857142857145,0.12666666666666668,0.15555555555555556,0.2222222222222222
0.12727272727272726,0.35714285714285715,0.35294117647058826,0.3111111111111111,0.13333333333333333,0.38011695906432746,0.2,0.375,0.5384615384615384,0.45454545454545453,0.16666666666666666,0.13333333333333333
0.2727272727272727,0.3190883190883191,0.12121212121212122,0.43636363636363634,0.43636363636363634,0.2878787878787879,0.2,0.2,0.027777777777777776,0.2222222222222222,0.4666666666666667,0.36257309941520466
0.40522875816993464,0.08974358974358974,0.20346320346320346,0.05555555555555555,0.2222222222222222,0.2967032967032967,0.36666666666666664,0.3333333333333333,0.2482758620689655,0.2943722943722944,0.35555555555555557,0.2878787878787879
0.19444444444444445,0.43956043956043955,0.6428571428571429,0.27941176470588236,0.1437908496732026,0.5277777777777778,0.20512820512820512,0.4642857142857143,0.5714285714285714,0.3055555555555556,0.20615384615384616,0.2153846153846154
0.6111111111111112,0.32142857142857145,0.10457516339869281,0.19444444444444445,0.8222222222222222,0.1619047619047619,0.4,0.2878787878787879,0.21978021978021978,0.0989010989010989,0.17857142857142858,0.5
0.5833333333333334,0.12121212121212122,0.6111111111111112,0.12727272727272726,0.21428571428571427,0.28654970760233917,0.6071428571428571,0.5333333333333333,0.4166666666666667,0.3484848484848485,0.11695906432748537,0.14210526315789473
0.2,0.4888888888888889,0.1111111111111111,0.25274725274725274,0.15862068965517243,0.16666666666666666,0.2564102564102564,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.8611111111111112,0.2679738562091503
0.46153846153846156,0.17857142857142858,0.3484848484848485,0.07142857142857142,0.25,0.18115942028985507,0.48717948717948717,0.2833333333333333,0.34615384615384615,0.18972332015810275,0.07142857142857142,0.1388888888888889
0.17857142857142858,0.1645021645021645,0.2222222222222222,0.1978021978021978,0.26373626373626374,0.3055555555555556,0.14285714285714285,0.10714285714285714,0.2222222222222222,0.34065934065934067,0.22666666666666666,0.2
0.3055555555555556,0.23636363636363636,0.1523809523809524,0.17777777777777778,0.7142857142857143,0.06240084611316764,0.21818181818181817,0.12,0.09513742071881606,0.0545876887340302,0.35714285714285715,0.2
0.08888888888888889,0.28205128205128205,0.6071428571428571,0.06852497096399536,0.5714285714285714,0.6444444444444445,0.25,0.6888888888888889,0.5333333333333333,0.24183006535947713,0.02768361581920904,0.045366795366795366
0.07777777777777778,0.7777777777777778,0.6071428571428571,0.3333333333333333,0.10804597701149425,0.8571428571428571,0.058712121212121215,0.32051282051282054,0.4166666666666667,0.42857142857142855,0.8214285714285714,0.6181818181818182
0.7777777777777778,0.4909090909090909,0.13043478260869565,0.21428571428571427,0.5,0.05272895467160037,0.5606060606060606,0.1695906432748538,0.19047619047619047,0.25757575757575757,0.5357142857142857,0.75
0.30303030303030304,0.12648221343873517,0.6388888888888888,0.14166666666666666,0.14285714285714285,0.6388888888888888,0.3333333333333333,0.5833333333333334,0.5,0.32142857142857145,0.14624505928853754,0.14285714285714285
0.23076923076923078,0.6222222222222222,0.10714285714285714,0.5357142857142857,0.10714285714285714,0.17857142857142858,0.058333333333333334,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.42857142857142855
0.3888888888888889,0.03571428571428571,0.25,0.17857142857142858,0.10909090909090909,0.10714285714285714,0.5714285714285714,0.1111111111111111,0.32142857142857145,0.1282051282051282,0.25,0.5357142857142857
0.06666666666666667,0.35714285714285715,0.1111111111111111,0.15384615384615385,0.21428571428571427,0.12727272727272726,0.10714285714285714,0.06666666666666667,0.14285714285714285,0.3333333333333333,0.08333333333333333,0.2222222222222222
0.12121212121212122,0.2222222222222222,0.10714285714285714,0.08888888888888889,0.6666666666666666,0.39285714285714285,0.15555555555555556,0.4166666666666667,0.7857142857142857,0.0,0.10909090909090909,0.14285714285714285
0.26666666666666666,0.3611111111111111,0.33088235294117646,0.0,0.14285714285714285,0.36363636363636365,0.19444444444444445,0.5333333333333333,0.5272727272727272,0.25833333333333336,0.5714285714285714,0.03571428571428571
0.1111111111111111,0.5277777777777778,0.15151515151515152,0.3333333333333333,0.03571428571428571,0.10256410256410256,0.4642857142857143,0.13333333333333333,0.16363636363636364,0.09090909090909091,0.4722222222222222,0.5777777777777777
0.2222222222222222,0.1111111111111111,0.1388888888888889,0.13186813186813187,0.18472906403940886,0.15555555555555556,0.4,0.39285714285714285,0.08888888888888889,0.3090909090909091,0.1111111111111111,0.08888888888888889
0.05555555555555555,0.14545454545454545,0.16483516483516483,0.14285714285714285,0.35555555555555557,0.1497326203208556,0.14102564102564102,0.1830065359477124,0.2909090909090909,0.23529411764705882,0.32727272727272727,0.08888888888888889
0.2222222222222222,0.175,0.3333333333333333,0.19883040935672514,0.2545454545454545,0.3611111111111111,0.21428571428571427,0.15151515151515152,0.3055555555555556,0.21428571428571427,0.21645021645021645,0.23376623376623376
0.17582417582417584,0.08888888888888889,0.5833333333333334,0.17857142857142858,0.26666666666666666,0.5111111111111111,0.25833333333333336,0.3055555555555556,0.4888888888888889,0.2857142857142857,0.2727272727272727,0.28888888888888886
0.13333333333333333,0.5636363636363636,0.30303030303030304,0.3333333333333333,0.19696969696969696,0.2692307692307692,0.10714285714285714,0.19523809523809524,0.1631578947368421,0.12962962962962962,0.4444444444444444,0.5357142857142857
0.10714285714285714,0.38461538461538464,0.08888888888888889,0.14333333333333334,0.2878787878787879,0.21428571428571427,0.39285714285714285,0.1111111111111111,0.25,0.35555555555555557,0.45454545454545453,0.09788359788359788
0.2573099415204678,0.2,0.2727272727272727,0.43636363636363634,0.7857142857142857,0.14705882352941177,0.43636363636363634,0.19696969696969696,0.2,0.05454545454545454,0.25,0.19444444444444445
0.23333333333333334,0.19444444444444445,0.6,0.0641025641025641,0.1523809523809524,0.6153846153846154,0.25,0.4725274725274725,0.5818181818181818,0.3939393939393939,0.12727272727272726,0.1282051282051282
0.12121212121212122,0.7555555555555555,0.12666666666666668,0.4583333333333333,0.07142857142857142,0.13333333333333333,0.07692307692307693,0.1523809523809524,0.21666666666666667,0.2878787878787879,0.9285714285714286,0.6363636363636364
0.4727272727272727,0.14102564102564102,0.25,0.12121212121212122,0.17582417582417584,0.13333333333333333,0.6909090909090909,0.10714285714285714,0.21428571428571427,0.03571428571428571,0.1978021978021978,0.22058823529411764
0.15384615384615385,0.03571428571428571,0.4722222222222222,0.07142857142857142,0.21428571428571427,0.3055555555555556,0.11428571428571428,0.21794871794871795,0.30303030303030304,0.13405797101449277,0.25,0.17857142857142858
