GloVe_2_50,HPCA_2_50,Word2Vec_2_50,GloVe_2_200,HPCA_2_200,Word2Vec_2_200,GloVe_5_50,HPCA_5_50,Word2Vec_5_50,GloVe_5_200,HPCA_5_200,Word2Vec_5_200
0.4,0.2777777777777778,0.18095238095238095,0.16666666666666666,0.2857142857142857,0.15555555555555556,0.14285714285714285,0.14285714285714285,0.2777777777777778,0.2,0.25,0.26666666666666666
0.13333333333333333,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.16666666666666666,0.3333333333333333,0.3,0.10714285714285714,0.047619047619047616,0.13333333333333333,0.5,0.3333333333333333
0.25274725274725274,0.3,0.28888888888888886,0.21428571428571427,0.25,0.17857142857142858,0.15151515151515152,0.47619047619047616,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.17857142857142858
0.8333333333333334,0.5333333333333333,0.6,1.0,0.7333333333333333,0.6666666666666666,0.8,0.8,0.5238095238095238,1.0,0.8,0.6666666666666666
0.2,0.5,0.6666666666666666,0.8333333333333334,0.5,0.16666666666666666,0.19047619047619047,0.14285714285714285,0.5,0.8333333333333334,0.3,0.4
0.17857142857142858,0.17857142857142858,0.2,0.1,0.13333333333333333,0.06666666666666667,0.2,0.26666666666666666,0.2857142857142857,0.13333333333333333,0.4,0.5
0.2,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.2222222222222222,0.25,0.19047619047619047,0.0,0.38095238095238093,0.1,0.13333333333333333,0.26666666666666666
0.13333333333333333,0.3333333333333333,0.0,0.5,0.6666666666666666,0.3,0.3,0.09090909090909091,0.06666666666666667,0.8333333333333334,0.09523809523809523,0.2857142857142857
0.3333333333333333,0.5,0.16666666666666666,0.4,0.3,0.3333333333333333,0.0,0.0,0.16666666666666666,0.06666666666666667,0.14285714285714285,0.0
0.3,0.2,0.047619047619047616,0.23809523809523808,0.2,0.06666666666666667,0.3333333333333333,0.2,0.3,0.2857142857142857,0.3,0.2
0.3333333333333333,0.09523809523809523,0.1,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
0.13333333333333333,0.3333333333333333,0.24444444444444444,0.14545454545454545,0.16666666666666666,0.25757575757575757,0.06666666666666667,0.26666666666666666,0.4,0.3333333333333333,0.21428571428571427,0.2909090909090909
0.2,0.16666666666666666,0.05555555555555555,0.1388888888888889,0.05555555555555555,0.021739130434782608,0.10714285714285714,0.09523809523809523,0.0,0.13333333333333333,0.1388888888888889,0.03636363636363636
0.23809523809523808,0.10714285714285714,0.1388888888888889,0.16666666666666666,0.13333333333333333,0.15555555555555556,0.2,0.2857142857142857,0.11029411764705882,0.3,0.17857142857142858,0.16363636363636364
0.03571428571428571,0.09090909090909091,0.06666666666666667,0.05555555555555555,0.0457516339869281,0.058333333333333334,0.030303030303030304,0.06493506493506493,0.036231884057971016,0.13333333333333333,0.054945054945054944,0.032679738562091505
0.4,0.3333333333333333,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.2,0.4,0.2857142857142857,0.6666666666666666
0.13333333333333333,0.10714285714285714,0.09523809523809523,0.16666666666666666,0.14285714285714285,0.13333333333333333,0.1,0.26666666666666666,0.16666666666666666,0.0,0.06666666666666667,0.4
0.1111111111111111,0.14285714285714285,0.26666666666666666,1.0,0.2857142857142857,0.12727272727272726,0.4,0.19047619047619047,0.3333333333333333,0.5,0.1,0.19047619047619047
0.2,0.047619047619047616,0.047619047619047616,0.3333333333333333,0.3333333333333333,0.044444444444444446,0.2,0.4,0.16666666666666666,0.0,0.3333333333333333,0.2
0.16666666666666666,0.24444444444444444,0.5,0.26666666666666666,0.6190476190476191,0.0,0.16666666666666666,0.3333333333333333,0.047619047619047616,0.13333333333333333,0.4,0.0
0.14285714285714285,0.1111111111111111,0.07142857142857142,0.2,0.3333333333333333,0.1388888888888889,0.3,0.2,0.3333333333333333,0.2,0.8,0.16363636363636364
0.13333333333333333,0.0,0.5,0.3333333333333333,0.07575757575757576,0.16666666666666666,0.13333333333333333,0.1,0.2777777777777778,0.2,0.26666666666666666,0.23809523809523808
0.1,0.3333333333333333,0.1111111111111111,0.0,0.0,0.09523809523809523,0.0,0.4,0.0,0.3333333333333333,0.14285714285714285,0.11695906432748537
0.047619047619047616,0.16666666666666666,0.09523809523809523,0.0,0.1111111111111111,0.05555555555555555,0.0,0.13333333333333333,0.13333333333333333,0.1,0.5,0.14285714285714285
0.16666666666666666,0.5,0.10606060606060606,0.13333333333333333,0.14285714285714285,0.01818181818181818,0.17777777777777778,0.5,0.16666666666666666,0.09523809523809523,0.3,0.027777777777777776
0.09523809523809523,0.6,0.2,0.2222222222222222,0.6,0.2,0.0,0.16666666666666666,0.5,0.2857142857142857,0.21428571428571427,0.06666666666666667
0.14285714285714285,0.4,0.2857142857142857,0.12727272727272726,0.25,0.39285714285714285,0.2,0.38095238095238093,0.23809523809523808,0.25,0.47619047619047616,0.38095238095238093
0.4,0.26666666666666666,0.4666666666666667,0.4,0.047619047619047616,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6,0.35714285714285715,0.38095238095238093
0.0,0.0,0.21818181818181817,0.0,0.26666666666666666,0.09523809523809523,0.4,0.16666666666666666,0.3333333333333333,0.0,0.09523809523809523,0.047619047619047616
0.5,0.2,0.06666666666666667,0.5,0.2,0.4,0.3333333333333333,0.0,0.03571428571428571,0.5,0.42857142857142855,0.6666666666666666
0.3,0.0,0.1,0.4,0.3333333333333333,0.0,0.5,0.5,0.16666666666666666,0.5333333333333333,0.13333333333333333,0.3333333333333333
0.1,0.26666666666666666,0.16666666666666666,0.1,0.5,0.5,0.19047619047619047,0.16666666666666666,0.3333333333333333,0.3,0.4,0.5
0.16666666666666666,0.0,0.09523809523809523,0.10714285714285714,0.1,0.3333333333333333,0.26666666666666666,0.1,0.0,0.16666666666666666,0.3333333333333333,0.5
0.13333333333333333,0.2,0.4666666666666667,0.2,0.5,0.2857142857142857,0.03571428571428571,0.06666666666666667,0.1,0.06666666666666667,0.3333333333333333,0.09523809523809523
0.07142857142857142,0.3,0.1,0.8,0.0,0.14285714285714285,0.26666666666666666,0.1,0.5,0.7,0.2,0.14285714285714285
0.19047619047619047,0.2,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.1,0.2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
0.1,0.09523809523809523,0.5,0.2,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.09523809523809523,0.5,0.1
0.6666666666666666,0.5,0.04395604395604396,0.5,0.0,0.6666666666666666,0.13333333333333333,0.3,0.1111111111111111,0.5,0.5,0.6666666666666666
0.2,0.03571428571428571,0.0,0.0,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.4,0.0,0.19047619047619047,0.13333333333333333,0.07142857142857142
1.0,0.26666666666666666,0.2,0.06666666666666667,0.2,0.16666666666666666,0.2222222222222222,0.3,0.0,0.2,0.3,0.0
0.07575757575757576,0.3333333333333333,0.16666666666666666,0.3055555555555556,0.16666666666666666,0.16666666666666666,0.1,0.058333333333333334,0.25,0.21428571428571427,0.16666666666666666,0.16666666666666666
0.2,0.1111111111111111,0.25,0.5,0.2857142857142857,0.0,0.3333333333333333,0.6666666666666666,0.32142857142857145,0.5,0.17857142857142858,0.0
0.3333333333333333,0.24444444444444444,0.16666666666666666,0.3333333333333333,0.09523809523809523,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
0.5,0.047619047619047616,0.09523809523809523,0.0,0.16666666666666666,0.047619047619047616,0.16666666666666666,0.5,0.5,0.12121212121212122,0.2,0.16666666666666666
0.16666666666666666,0.3,0.3333333333333333,0.2,0.10714285714285714,0.6666666666666666,0.09523809523809523,0.05555555555555555,0.0,0.0,0.5,0.5
0.1,0.015151515151515152,0.06666666666666667,0.16666666666666666,0.14545454545454545,0.16666666666666666,0.06666666666666667,0.2,0.07142857142857142,0.12727272727272726,0.06060606060606061,0.2
0.1111111111111111,0.26666666666666666,0.06060606060606061,0.3333333333333333,0.19047619047619047,0.09090909090909091,0.13333333333333333,0.2857142857142857,0.0,0.2,0.13333333333333333,0.05555555555555555
0.13333333333333333,0.2,0.2,0.4,0.0,0.1,0.3333333333333333,0.16666666666666666,0.1,0.3,0.14285714285714285,0.0
0.2,0.1,0.13333333333333333,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.5,0.3333333333333333,0.2,0.2,0.3,0.2
0.0,0.5,0.5333333333333333,0.8,0.1388888888888889,0.3333333333333333,0.16666666666666666,0.2,0.1,1.0,0.3,0.3
0.0,0.16666666666666666,0.06666666666666667,0.2,0.9,0.044444444444444446,0.9,0.6,0.8333333333333334,0.8333333333333334,0.06666666666666667,0.16666666666666666
1.0,1.0,0.3090909090909091,0.2,1.0,0.6,0.19444444444444445,0.2777777777777778,0.13333333333333333,0.32142857142857145,1.0,0.8
0.25,0.09523809523809523,0.5,0.2,0.17777777777777778,0.5,0.35714285714285715,0.2,0.24444444444444444,0.13333333333333333,0.8,0.2
0.20512820512820512,0.4,0.17857142857142858,0.0,0.3333333333333333,0.08088235294117647,0.1,0.17857142857142858,0.0,0.0,0.16666666666666666,0.14545454545454545
0.07142857142857142,0.08333333333333333,0.13333333333333333,0.2,0.1,0.14285714285714285,0.0,0.03571428571428571,0.09523809523809523,0.13333333333333333,0.3333333333333333,0.26666666666666666
0.0,0.3333333333333333,0.2,0.5,0.3333333333333333,0.16666666666666666,0.06060606060606061,0.2,0.19047619047619047,0.13333333333333333,0.4,0.3333333333333333
0.08571428571428572,0.26666666666666666,0.5,0.1388888888888889,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.1,0.2
0.2,0.16666666666666666,0.6,0.2857142857142857,0.3,0.2,0.2,0.13333333333333333,0.1282051282051282,0.05228758169934641,0.26666666666666666,0.3
0.2857142857142857,0.13333333333333333,0.2,0.16666666666666666,0.10833333333333334,0.2,0.2,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.5,0.14285714285714285
0.23809523809523808,0.25,0.17857142857142858,0.3333333333333333,0.3,0.16666666666666666,0.2,0.3333333333333333,0.2,0.13333333333333333,0.26666666666666666,0.0989010989010989
0.1,0.3333333333333333,0.5,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.2,0.13333333333333333,0.15555555555555556,0.13333333333333333,0.1388888888888889,0.3333333333333333
0.2,0.2,0.2,0.2,0.3333333333333333,0.1,0.13333333333333333,0.26666666666666666,0.15555555555555556,0.2,0.3333333333333333,0.13333333333333333
0.1111111111111111,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.1,0.26666666666666666,0.19047619047619047,0.3333333333333333,0.3,0.4,0.2,0.14285714285714285
0.13333333333333333,0.16666666666666666,0.2,0.18181818181818182,0.0,0.06666666666666667,0.19047619047619047,0.0,0.06666666666666667,0.10909090909090909,0.2,0.0
0.13333333333333333,0.1,0.09523809523809523,0.10714285714285714,0.25,0.1,0.05454545454545454,0.23809523809523808,0.12121212121212122,0.19047619047619047,0.1,0.16666666666666666
0.07142857142857142,0.12727272727272726,0.06666666666666667,0.5,0.1,0.1523809523809524,0.4,0.0,0.16666666666666666,0.5,0.0,0.12631578947368421
0.2,0.3333333333333333,0.0,0.1,0.16666666666666666,0.1,0.3,0.1,0.1,0.3333333333333333,0.3333333333333333,0.5
0.2,0.3,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2,0.2,0.06666666666666667,0.3333333333333333,0.0,0.4,0.13333333333333333
0.16666666666666666,1.0,0.047619047619047616,0.13333333333333333,0.16666666666666666,0.0,0.3,0.5,0.3333333333333333,0.16666666666666666,0.1,0.3
0.16666666666666666,0.5,0.0,0.16666666666666666,0.4,0.0,0.10714285714285714,0.2,0.3,0.0,0.1,0.16666666666666666
0.2,0.13333333333333333,0.09523809523809523,0.06666666666666667,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333
0.2,0.5,0.5,0.17857142857142858,0.0,0.26666666666666666,0.19047619047619047,0.1111111111111111,0.3333333333333333,0.08333333333333333,0.2,0.13333333333333333
0.08888888888888889,0.19444444444444445,0.1,0.1,0.14285714285714285,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.6666666666666666,0.5,0.16666666666666666
0.2,0.1,0.09523809523809523,0.0,0.3,0.13333333333333333,0.1111111111111111,0.4666666666666667,0.14285714285714285,0.5,0.2,0.14285714285714285
0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.16666666666666666,0.3,0.0,0.2,0.3333333333333333,0.047619047619047616,0.16666666666666666
0.0,0.0,0.0,0.1,0.4666666666666667,0.16666666666666666,0.26666666666666666,0.3333333333333333,0.23809523809523808,0.0,0.5,0.2
0.16666666666666666,0.16666666666666666,0.14285714285714285,0.0,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4,0.16666666666666666,0.0,0.2857142857142857
0.3333333333333333,0.13333333333333333,0.3333333333333333,0.5,0.0,0.26666666666666666,0.16666666666666666,0.2,0.13333333333333333,0.8333333333333334,0.2777777777777778,0.3333333333333333
0.16666666666666666,0.16666666666666666,0.0,0.047619047619047616,0.0,0.06666666666666667,0.13333333333333333,0.2857142857142857,0.16666666666666666,0.0,0.0,0.06666666666666667
0.2,0.4,0.16666666666666666,0.0,0.21428571428571427,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
0.8333333333333334,0.5,0.16666666666666666,0.0,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.2,0.5,0.5,0.0
0.14285714285714285,0.06060606060606061,0.2,0.5,0.16666666666666666,0.4666666666666667,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.17857142857142858,0.3333333333333333
0.26666666666666666,0.6,0.16666666666666666,0.4,0.6666666666666666,0.16666666666666666,0.23809523809523808,0.3333333333333333,0.2,0.6666666666666666,0.26666666666666666,0.16666666666666666
0.2,0.6666666666666666,0.16666666666666666,0.1,0.5,0.3333333333333333,0.16666666666666666,0.07142857142857142,0.2,0.3333333333333333,0.5,0.16666666666666666
0.4,0.2,0.4,0.08888888888888889,0.2857142857142857,0.38095238095238093,0.0,0.3,0.6,0.8333333333333334,0.16666666666666666,0.38095238095238093
0.3,0.16666666666666666,0.13333333333333333,0.0,0.16666666666666666,0.2,0.1388888888888889,0.2222222222222222,0.2,0.10606060606060606,0.3333333333333333,0.2
0.09523809523809523,0.2857142857142857,0.0,0.07142857142857142,0.06666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.0,0.2,0.6666666666666666,0.2
0.16666666666666666,0.0,0.16666666666666666,0.26666666666666666,0.0,0.2,0.4,0.1,0.16666666666666666,0.05555555555555555,0.2,0.3
0.0,0.16666666666666666,0.3333333333333333,0.08888888888888889,0.2,0.16666666666666666,0.08974358974358974,0.0,0.13333333333333333,0.3,0.08333333333333333,0.16666666666666666
0.044444444444444446,0.2,0.1,0.14545454545454545,0.07142857142857142,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.1,0.1111111111111111,0.0,0.16666666666666666
0.3,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.23809523809523808,0.0,0.19047619047619047,0.09523809523809523,0.0,0.3333333333333333,0.13333333333333333,0.3333333333333333
0.19047619047619047,0.23809523809523808,0.2,0.3,0.1,0.23809523809523808,0.07272727272727272,0.0,0.2,0.16666666666666666,0.1,0.10714285714285714
0.044444444444444446,0.3333333333333333,0.2,0.21428571428571427,0.3,0.26666666666666666,0.2,0.14285714285714285,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.6666666666666666
0.3333333333333333,0.06666666666666667,0.13636363636363635,0.3333333333333333,0.13333333333333333,0.14285714285714285,0.21428571428571427,0.1388888888888889,0.16363636363636364,0.3333333333333333,0.3333333333333333,0.1111111111111111
0.14285714285714285,0.2,0.16666666666666666,0.19047619047619047,0.17777777777777778,0.23809523809523808,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.4,0.1,0.10714285714285714
0.1,0.23809523809523808,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.07142857142857142,0.4,0.16666666666666666,0.16666666666666666,0.25,0.5
0.0,0.23809523809523808,0.6666666666666666,0.0,0.5,0.16666666666666666,0.3333333333333333,0.23809523809523808,0.2,0.25,0.21428571428571427,0.3
0.0,0.14545454545454545,0.2,0.14285714285714285,0.3333333333333333,0.3,0.16666666666666666,0.3888888888888889,0.5,0.4166666666666667,0.0,0.16666666666666666
0.3,0.4,0.5357142857142857,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.2,0.4,0.3333333333333333,0.3,0.2
0.1,0.6,0.2857142857142857,0.16666666666666666,0.14285714285714285,1.0,0.23809523809523808,0.3,0.5,0.0,0.4166666666666667,0.6666666666666666
0.2,0.3,0.1,1.0,0.047619047619047616,0.015151515151515152,0.16666666666666666,0.2,0.3,0.13333333333333333,0.3333333333333333,0.07142857142857142
0.26666666666666666,0.3333333333333333,0.1,0.13333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.09523809523809523,0.2,0.2,0.16666666666666666
0.16666666666666666,0.26666666666666666,0.21818181818181817,0.16666666666666666,0.16666666666666666,0.13636363636363635,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.1,0.07142857142857142,0.25
1.0,0.14285714285714285,0.0,0.19047619047619047,0.3333333333333333,0.06666666666666667,0.2,0.6,0.07272727272727272,1.0,0.15555555555555556,0.1
0.23809523809523808,0.047619047619047616,1.0,0.2777777777777778,0.8333333333333334,1.0,0.26666666666666666,0.2,0.0,0.26666666666666666,0.0,0.5
0.1,0.8333333333333334,0.2,0.10714285714285714,0.5,0.6666666666666666,0.21428571428571427,0.16666666666666666,1.0,0.5,0.3333333333333333,0.8333333333333334
0.0,0.13333333333333333,0.16666666666666666,0.047619047619047616,0.3333333333333333,0.1,0.26666666666666666,0.13333333333333333,0.4,0.2,0.8333333333333334,0.1
0.06666666666666667,0.06666666666666667,0.1,0.0,0.4,0.16666666666666666,0.1111111111111111,0.25,0.3333333333333333,0.14545454545454545,0.26666666666666666,0.5
0.2777777777777778,0.16666666666666666,0.2,0.16666666666666666,0.19444444444444445,0.14545454545454545,0.0,0.2857142857142857,0.06666666666666667,0.1,0.16666666666666666,0.06666666666666667
0.2222222222222222,0.38095238095238093,0.16666666666666666,0.1,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.1111111111111111,0.3,0.0,0.14285714285714285,0.2
0.16666666666666666,0.42857142857142855,0.1,0.16666666666666666,0.09523809523809523,0.3,0.2857142857142857,0.0,0.5,0.0,0.2,0.4
0.0,0.2,0.16666666666666666,0.5,0.0,0.3333333333333333,0.1,0.0,0.1,0.3333333333333333,0.2,0.16666666666666666
0.1,0.1,0.5,0.19047619047619047,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.25,0.0,0.26666666666666666,0.09523809523809523,0.6666666666666666
0.0,0.1,0.2857142857142857,0.3333333333333333,0.21212121212121213,0.16666666666666666,0.26666666666666666,0.3,0.0,0.0,0.1,0.1
0.06666666666666667,0.32142857142857145,0.16666666666666666,0.5,0.0,0.19444444444444445,0.2,0.4,0.07142857142857142,0.5333333333333333,0.5,0.3333333333333333
0.6666666666666666,0.0,0.7,0.39285714285714285,0.42857142857142855,0.5,0.3333333333333333,0.4666666666666667,0.6666666666666666,0.0,0.13333333333333333,0.16666666666666666
0.1,0.6666666666666666,0.8333333333333334,0.09523809523809523,0.5,0.5333333333333333,0.2,0.3,0.5,0.3333333333333333,0.16666666666666666,0.5333333333333333
0.16666666666666666,0.4,0.3333333333333333,0.2,0.3333333333333333,0.5,0.26666666666666666,0.0,0.4,0.2,0.42857142857142855,0.8333333333333334
0.06666666666666667,0.2,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.09523809523809523,0.37777777777777777,0.1,0.24358974358974358,0.8333333333333334,0.5
0.2222222222222222,0.23809523809523808,0.22857142857142856,0.14285714285714285,0.3787878787878788,0.0,0.1,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0
0.1,0.32727272727272727,0.3333333333333333,0.06666666666666667,0.16666666666666666,0.38181818181818183,0.2,0.09523809523809523,0.3888888888888889,0.3,0.0,0.36363636363636365
0.01818181818181818,0.16666666666666666,0.21428571428571427,0.2857142857142857,0.1,0.5,0.0718954248366013,0.06666666666666667,0.4,0.3333333333333333,0.37777777777777777,0.6666666666666666
0.0,0.2,0.0,0.2,0.0,0.26666666666666666,0.09523809523809523,0.16666666666666666,0.08974358974358974,0.15555555555555556,0.5,0.15555555555555556
0.23809523809523808,0.05555555555555555,0.1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.0,0.2,0.1388888888888889,0.1
0.06432748538011696,0.09523809523809523,0.08088235294117647,0.5,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.2,0.21428571428571427,0.047619047619047616,0.2
0.1,0.027777777777777776,0.06666666666666667,0.2222222222222222,0.14545454545454545,0.03333333333333333,0.1,0.044444444444444446,0.037786774628879895,0.3333333333333333,0.2,0.026122448979591838
0.0,0.08888888888888889,0.19047619047619047,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.13333333333333333,0.14285714285714285,0.5,0.03870967741935484,0.08300395256916997
0.16666666666666666,0.16666666666666666,0.26666666666666666,0.042105263157894736,0.6666666666666666,0.1,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.4,0.2
0.5,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.6666666666666666,0.5,0.19047619047619047,0.2,0.13333333333333333,0.19444444444444445,0.13333333333333333,0.47619047619047616
0.6666666666666666,0.3333333333333333,0.23809523809523808,0.3333333333333333,0.15833333333333333,0.16666666666666666,0.5,0.6666666666666666,0.2,0.2857142857142857,0.5,0.16666666666666666
